,speed,volume,circuitousness
1166,1.276230975985527,0.7773739018237749,0.0
1167,1.785559058189392,0.8927795358827535,0.0
1168,1.5831732749938965,0.791586691554227,0.0
1169,1.3397692441940308,0.8277721645750107,0.06383883472217712
1170,1.0809076130390167,0.6272856776547086,0.0
1171,1.2675530314445496,0.7305599739557485,0.0
1172,1.1958048599106925,0.6952038907463794,0.125644231471271
1173,1.4014809370040893,0.8677184601306707,0.0
1174,1.2644408411449857,0.7571907575967868,0.20259035899423986
1175,1.2054743766784668,0.6027371552187218,0.0
1176,1.2138989210128783,0.7428067775206257,0.0712807329899006
1177,1.2452466785907745,0.7980375392036174,0.0
1178,1.2378179281949997,0.7781898202733614,0.055112550400482865
1179,1.333365261554718,0.739407483282652,0.0
1180,1.323539674282074,0.8054182739360438,0.0
1181,1.1978273391723633,0.7845112987292138,0.0
1182,1.5237050652503967,0.8635887818734627,0.0
1183,1.44812970161438,0.8765536300115768,0.11193513834650796
1184,1.5658227801322937,0.8671891320416512,0.0
1185,1.358142097791036,0.8261255687050811,0.0
1186,1.6955230236053467,1.0031747822720762,0.0
1187,1.3906438648700714,0.8310784128626347,0.07401229243136748
1188,1.5000630617141724,0.8878942788490546,0.0
1189,1.5716522137324016,0.8989674526791444,0.0
1190,1.3676973978678386,0.8441541327616585,0.0
1191,1.1579207267080034,0.7290219112824491,0.06612671063356827
1192,1.3289066808564323,0.7558780503983922,0.2222330642894608
1193,1.1891813725233078,0.7635408724556069,0.05821241110486353
1194,1.3120014667510986,0.8081339798053491,0.0
1195,0.8110992908477783,0.7132426369011738,0.0
1196,1.365902602672577,0.8385537198915655,0.03038854459059675
1197,1.2297117114067078,0.7365114380962107,0.0
1198,1.3632657726605732,0.8402508175583046,0.0
1199,1.5544651746749878,0.7772325748792968,0.0
1200,1.213710993528366,0.7757267019293652,0.026279163138052244
1201,1.4512925148010254,0.8597775186312437,0.0
1202,1.2627708514531453,0.8258596059446557,0.0
1203,1.329186995824178,0.7666675968725375,0.0
1204,1.6788806915283203,0.8394403390825217,0.0
1205,1.314511513710022,0.8134616141703923,0.07351040667906215
1206,1.345579485098521,0.8551248180941321,0.07597071101580204
1207,1.4513656497001648,0.8315574854411915,0.0
1208,1.2948980033397675,0.7511476855182866,0.058270482824452595
1209,1.3624090552330017,0.8897139821008,0.03299450004216236
1210,1.1824311415354412,0.678862997438972,0.0
1211,1.088234305381775,0.6920718929750616,0.0
1212,1.215181577205658,0.796432290857492,0.012758127661156292
1213,1.2760921120643616,0.7653968628207688,0.0
1214,1.3602703213691711,0.8057368737274522,0.0
1215,1.1390913724899292,0.5695456545311169,0.0
1216,1.3207585513591766,0.8282492875126234,0.07106870184370846
1217,1.2210595607757568,0.6992536254059952,0.0
1218,1.0676133632659912,0.706426611797008,0.0
1219,1.3627338707447052,0.8881566439308197,0.0
1220,1.2017719149589539,0.6803371983371217,0.0
1221,1.2551193833351135,0.7101409890748803,0.0
1222,1.0476962566375732,0.61132505630238,0.1257502514007269
1223,1.4612281322479248,0.8766881461645456,0.0
1224,1.3337450822194417,0.801583016822074,0.0
1225,1.4348357575280326,0.831032329027094,0.16921037979596779
1226,1.3415816227595012,0.8073678556242558,0.0
1227,0.6965001225471497,0.3482500627936001,0.0
1228,1.4671010375022888,0.8557012066764265,0.0
1229,1.339835286140442,0.6699176715568633,0.0
1230,1.2769957383473713,0.7604674235576944,0.0
1231,1.5652339458465576,0.9078978908195879,0.0
1232,1.2659526041575841,0.7651171448238533,0.17722521606980846
1233,1.3143265843391418,0.7933546494360025,0.0
1234,1.5980852444966633,0.9871056835379258,0.0
1235,1.4782490332921345,0.9496268162738832,0.0
1236,1.2414532105127971,0.8012442596397311,0.0
1237,1.1515823006629944,0.6568863554509745,0.0
1238,1.4591747522354126,0.9098410329623492,0.0
1239,1.0873776078224182,0.7250910934464748,0.0
1240,1.4425010681152344,0.86393066941788,0.0
1241,1.1163584351539613,0.7194472910431183,0.01705982432280569
1242,0.0,0.0,0.0
1243,1.2134273052215576,0.7109620264613518,0.0
1244,1.5705909729003906,0.7852954347036858,0.0
1245,1.3470416863759358,0.8437633381731194,0.0
1246,1.0654813051223755,0.5327406187714234,0.0
1247,1.2463759563185952,0.800029118976668,0.0836417245987861
1248,1.455599029858907,0.952960677356086,0.0
1249,1.1868727803230286,0.7947277442258764,0.025018927006530293
1250,1.3722744782765706,0.8421815745464495,0.0
1251,1.0160509645938873,0.5911406852096575,0.0
1252,1.1717017590999603,0.7035216728131185,0.0
1253,1.4119656085968018,0.824865885510682,0.0
1254,1.4453015724817913,0.8728580998351069,0.0
1255,1.1535996198654175,0.6915435624951298,0.0
1256,1.122456818819046,0.6672392350067826,0.0
1257,1.3766722083091736,0.7713188642864081,0.0
1258,1.1445779204368591,0.7005135463950785,0.10095213096092329
1259,1.2446085214614868,0.7198353375085677,0.0
1260,1.175870696703593,0.7379643461043243,0.0
1261,1.2139684915542603,0.7256378691240055,0.09236032830197549
1262,1.3746119737625122,0.6873059887853968,0.0
1263,1.4267976454326086,0.9198304961536606,0.0196677518062653
1264,1.2479161421457927,0.7698522934538539,0.0
1265,1.534951090812683,0.9407079378537437,0.0
1266,1.2004676818847657,0.8050356386080854,0.004336848942438967
1267,1.1240533590316772,0.6766580199114759,0.0
1268,1.356406331062317,0.6782031296050148,0.0
1269,1.2319753617048264,0.7966785200538035,0.0
1270,1.2962218182427543,0.8535858471081436,0.06763953337046491
1271,1.2775217294692993,0.7538941990939293,0.06797063699717952
1272,1.1533381700515748,0.6959113573994902,0.08312077703710441
1273,1.290066162745158,0.8133044270978182,0.040525502610911285
1274,1.3964732544762748,0.864139741045964,0.11122787969786106
1275,1.4657829701900482,0.9010229019485443,0.0
1276,1.2643886804580688,0.6321943052426502,0.0
1277,1.3312143087387085,0.8137058539838202,0.07725093000713738
1278,1.1475993245840073,0.7647543328666987,0.0
1279,1.4713892221450806,0.8926739530935566,0.058903891890489314
1280,1.1939589579900105,0.7045550299775459,0.0
1281,1.5440906286239624,0.9203789792175443,0.04480561310249127
1282,1.2353981137275696,0.7388389426007225,0.0
1283,1.4051724076271057,0.9509069006479939,0.0
1284,1.3826771179835002,0.847272795530568,0.0
1285,1.5078765153884888,0.8272286285958683,0.0
1286,1.1391734182834625,0.6669795519314747,0.0
1287,1.201658010482788,0.6586270971862199,0.0
1288,1.1617622375488281,0.7330725347281151,0.0
1289,1.08933824300766,0.6969282858367296,0.10990511141714956
1290,1.3977581858634949,0.8286198931781757,0.0
1291,1.372998833656311,0.8704389973128727,0.0
1292,1.119234840075175,0.6864135394700546,0.0
1293,1.1969569155148096,0.7558720384355121,0.07247943106020938
1294,1.2432811260223389,0.8039567384427639,0.00281286331990666
1295,1.0118112564086914,0.6077367798509762,0.0
1296,1.251526027917862,0.7943735521944278,0.02675913818368589
1297,1.4846675992012024,0.8562375984598944,0.0
1298,1.0737751722335815,0.536887581806855,0.0
1299,1.3629793326059978,0.7616509560833506,0.0
1300,1.0648666222890217,0.6660899139704559,0.0
1301,1.3138950665791829,0.6437164343612382,0.24861891993652588
1302,1.2081464529037476,0.7175024492999512,0.0
1303,1.0913039445877075,0.7105321749274022,0.0
1304,1.3588247299194336,0.8509810912404173,0.0621960343809152
1305,1.494241992632548,0.9491546073732146,0.0
1306,1.4355440735816956,0.8237419218871006,0.0
1307,1.239927500486374,0.7839763436143323,0.0023855579974332718
1308,1.7077140808105469,0.8538570075262346,0.0
1309,1.1567327976226807,0.7193673704722874,0.0
1310,1.4128068685531616,0.7064033988622139,0.0
1311,1.1354734301567078,0.738202971030025,0.06179321724863764
1312,1.543877273797989,0.9231808680567715,0.0
1313,1.4315019164766585,0.8900631783168886,0.10128736369940368
1314,1.3590119779109955,0.834109644574828,0.0
1315,1.2242311477661132,0.780316006210824,0.0523041498782943
1316,1.2108315587043763,0.7856806511572185,0.05309903158657482
1317,1.497101902961731,0.8503631273294101,0.0
1318,1.2100973228613536,0.7494250517456891,0.054743489977081145
1319,1.3168030083179474,0.7908386399489964,0.0
1320,1.390182336171468,0.8289363135578154,0.0
1321,1.1793115933736165,0.7295593466643573,0.0
1322,1.295355200767517,0.7792279500348503,0.0
1323,1.4786787033081055,0.7519883441783923,0.0
1324,1.4816754857699077,0.9369419604376379,0.08942781388078937
1325,1.130199146270752,0.7720462610558569,0.0056344851394999566
1326,1.31549813747406,0.7669601992213436,0.08140775050202886
1327,1.326495361328125,0.8284382091544816,0.05376703830419418
1328,1.1237924695014954,0.7115065223884868,0.0
1329,1.5306623578071594,0.8903801551260171,0.0
1330,1.3731148753847395,0.8293410116381458,0.11192957075988041
1331,1.2372559309005737,0.6186279925732232,0.0
1332,1.4097435474395752,0.7048717575527053,0.0
1333,1.3855879306793213,0.8959972146610968,0.0
1334,1.1191580891609192,0.6812201984906466,0.11985746945086187
1335,1.3334283828735352,0.852166610384023,0.0
1336,1.5257047216097515,0.9144198128389336,0.14534246848230997
1337,1.5844773054122925,0.8941381474027799,0.0
1338,1.499124139547348,0.9421907089387567,0.038203972515133765
1339,1.0103872865438461,0.614208589986479,0.05541623040402428
1340,1.4593541622161865,0.8511359895139311,0.0
1341,0.8653934001922607,0.43269669425382246,0.0
1342,0.987208217382431,0.5629626083029695,0.0
1343,1.330518513917923,0.7328600690602931,0.11249437485025021
1344,1.466758131980896,0.9101857889914712,0.0
1345,1.1574977487325668,0.726431456402038,0.12659145922772685
1346,1.4275684595108031,0.8124665498588943,0.10833645829671605
1347,1.2599654912948608,0.8003238279582684,0.03633688275890963
1348,1.2299330234527588,0.7421035714189201,0.08890056862476126
1349,1.4263246655464172,0.8289617714976687,0.0
1350,1.4365772008895874,0.8765767067748718,0.0
1351,1.3468907475471497,0.7893618435091249,0.10294484858501023
1352,1.046363353729248,0.5256155187222351,0.0
1353,1.3424580693244934,0.700350233709299,0.0
1354,1.377007782459259,0.7046465753961689,0.0
1355,1.305994709332784,0.8013585926081052,0.0
1356,1.2310080230236053,0.7524846620271498,0.051162211756261615
1357,1.4078919887542725,0.7039459514005043,0.0
1358,1.1805054744084675,0.7638805321470677,0.0
1359,1.157656490802765,0.7418904186424675,0.08496006550586888
1360,1.4106736580530803,0.863428093575516,0.0
1361,1.3016655445098877,0.8356675220358222,0.0
1362,1.0974071025848389,0.6527343487264713,0.0
1363,1.0139331221580505,0.6146270051254977,0.0
1364,1.324509859085083,0.662254920877515,0.0
1365,1.803859531879425,1.1168469001031844,0.028750726946320037
1366,1.1513532400131226,0.5756765961428554,0.0
1367,1.1908627986907958,0.7007308381202771,0.11047073026905711
1368,1.2536117732524872,0.7759332759373755,0.08703104623719539
1369,1.3035167157649994,0.8010217268128009,0.08621996273286296
1370,1.3911542296409607,0.8146582145821479,0.0
1371,1.4281374613444011,0.8373283329613378,0.0
1372,1.3966684341430664,0.698334237818972,0.0
1373,1.1213503926992416,0.6897052283412425,0.06828751442460702
1374,1.297381579875946,0.7923602409756966,0.0
1375,1.152143970131874,0.7171744590103836,0.12177385024185072
1376,1.2304017543792725,0.740916962777547,0.07647304035063444
1377,1.2886388897895813,0.7325784255230924,0.0
1378,1.184558391571045,0.7243815854655271,0.0841535852392293
1379,1.178934931755066,0.7152243429839099,0.0
1380,1.193414330482483,0.7835345586699758,0.0
1381,1.2153331892830985,0.7446118651842556,0.1009735391529536
1382,1.2232938408851624,0.7392375190361242,0.0
1383,1.2638945579528809,0.829079943218849,0.031907665872175625
1384,1.1387819051742554,0.7048868330053756,0.05952544411304139
1385,1.2135825753211975,0.6983201146120043,0.0
1386,1.3155587911605835,0.7552206556951312,0.0
1387,1.0898813009262085,0.544940669121144,0.0
1388,1.6043859322865803,0.9915501094497652,0.0
1389,1.443730652332306,0.7937385287228136,0.10794148908329736
1390,1.3263474305470784,0.8513938354258456,0.016957593325720097
1391,1.2915126085281372,0.8070124868103707,0.05882156149535029
1392,1.3516607284545898,0.7649074151090133,0.0
1393,1.1913384348154068,0.7407947168508092,0.0
1394,1.2398881673812867,0.7539250480223851,0.11456918516466041
1395,1.2602710723876953,0.7185198475133536,0.0
1396,1.168455809354782,0.6872951375375945,0.1126209262544228
1397,1.5106768608093262,0.9409837679748306,0.0
1398,1.5592069625854492,0.9018183876415965,0.0
1399,1.39137464761734,0.8229089137873952,0.0756878752037175
1400,1.3623769521713256,0.8596928737872788,0.06526252693028012
1401,1.425376534461975,0.816526536522951,0.0
1402,1.3144402503967285,0.7976569825601765,0.00301895235766092
1403,1.265814075867335,0.8095895610671909,0.06602658234620104
1404,1.1756852865219116,0.762279349233984,0.0
1405,1.5808556377887726,0.735893518317309,0.32378894316840073
1406,1.6399879455566406,0.8199939654878273,0.0
1407,1.169594869017601,0.7482921664074439,0.02325422774311648
1408,1.3161802291870117,0.6968648751610337,0.0
1409,1.412469506263733,0.7978271384564977,0.0
1410,1.4811581373214722,0.826984737471712,0.1952466545437307
1411,1.662307620048523,0.8311538392614986,0.0
1412,1.1659491211175919,0.763567153201206,0.04991152294159497
1413,1.1434404850006104,0.6799740491497411,0.0
1414,1.2972970008850098,0.80885746216839,0.0
1415,1.2703592436654227,0.8116369894623434,0.1818993756154551
1416,1.3623956839243572,0.8709152340432422,0.0
1417,1.419920802116394,0.8134796047611539,0.1079828162883649
1418,1.4170866310596466,0.8901003909940877,0.0
1419,1.185083542551313,0.6591526909441078,0.32000611870699047
1420,1.2945202589035034,0.7577689689328339,0.0
1421,1.3387061754862468,0.7884727291282199,0.0
1422,1.6705983877182007,0.8352991723744843,0.0
1423,1.4289806485176086,0.9039942847381153,0.000422812572637156
1424,1.1561875258173262,0.7155603027023947,0.10689489140927437
1425,1.2437042338507516,0.7451736672407617,0.11405052189714977
1426,1.1065977215766907,0.7100659177400827,0.003756421242471992
1427,1.2287836968898773,0.7694701835584427,0.02121085527835004
1428,1.3710485696792603,0.7870170643907959,0.0
1429,1.328022688627243,0.6779830218696522,0.1581924249603347
1430,1.4180262684822083,0.8172930283613007,0.0
1431,1.4840377569198608,0.9639693503089688,0.0
1432,1.1627387762069703,0.6457810986610508,0.12490313891425452
1433,1.2387500405311584,0.73868256596231,0.1787280786825819
1434,1.1892482042312622,0.7404842971387204,0.0
1435,1.208491861820221,0.7550793743348281,0.07534591254696621
1436,1.357312907775243,0.8713179066754243,0.0671858974871284
1437,1.27326633532842,0.8133329500600813,0.07202512478023422
1438,1.1265581846237183,0.563279114336608,0.0
1439,1.2028970122337341,0.817990622714698,0.0
1440,1.2516868114471436,0.7822678309114687,0.0
1441,1.4050677061080932,0.8781594547225996,0.07432167900800941
1442,1.4016396403312683,0.8146592704936524,0.0
1443,1.6336122751235962,0.9960449132903334,0.0
1444,1.3766717165708542,0.7465965520628468,0.2158546052126663
1445,1.4805956333875656,0.8932241017508975,0.10702280709518137
1446,1.0790714422861736,0.951405925861791,0.0
1447,1.2863645553588867,0.7372631942422073,0.0
1448,1.338948369026184,0.7826252533830618,0.0
1449,1.3884559472401936,0.8416594003213625,0.0
1450,1.422169029712677,0.838184473855484,0.0
1451,1.603896141052246,0.9758476003785773,0.0
1452,1.298749953508377,0.7714738174710525,0.06328316243559898
1453,1.3543619513511658,0.8347234141680655,0.10649538081040162
1454,1.4395024180412292,0.8770865011006753,0.0
1455,1.5012761354446411,0.8616831128966481,0.0
1456,1.3599607518741064,0.8231883833683846,0.06939371517301496
1457,1.44419264793396,0.7220963525730462,0.0
1458,1.3775752385457356,0.853519541089299,0.0
1459,1.1860544085502625,0.7464081242040118,0.005161652164454685
1460,1.4270362854003906,0.8820072284990278,0.0
1461,1.2463401913642884,0.7930927711850724,0.0
1462,1.076289665699005,0.7367793126562511,0.0
1463,1.350365400314331,0.8048183836503734,0.0
1464,1.6174199819564818,0.97981001185751,0.13997442373151378
1465,1.4312440156936646,0.7156220193775957,0.0
1466,1.3972934087117512,0.8426684083806498,0.0
1467,1.2754617035388947,0.8006330883645647,0.0
1468,1.262539525826772,0.8443476809858659,0.01951184924605715
1469,1.5686610341072083,0.9108905815688323,0.0
1470,1.0498873889446259,0.6151252702353881,0.0
1471,1.2327885031700134,0.8109248480912277,0.053853060174761685
1472,1.459619363149007,0.9374158928179507,0.0
1473,1.2758783102035522,0.8406132269477022,0.0
1474,1.1991578936576843,0.7967044356331731,0.0378921828741714
1475,1.3516864776611328,0.7892918296619907,0.0
1476,1.5062904755274455,0.9546293621511354,0.0
1477,1.4492778778076172,0.9093847498734554,0.05181902000663484
1478,1.2501360177993774,0.7266202118808751,0.0
1479,1.1940556526184083,0.7339355249638858,0.09215746789579078
1480,1.5078375339508057,0.7539187498172538,0.0
1481,1.3817952871322632,0.8232769788491477,0.13260651136161533
1482,1.4212870399157207,0.9317309644432255,0.07014707793996948
1483,1.5152857065200807,0.9216753859705468,0.10925655925237987
1484,1.5162830352783203,0.725005546477806,0.3461270740493587
1485,1.330118477344513,0.7236513008769893,0.0
1486,1.3019895255565643,0.8600019653816848,0.0
1487,1.4956996738910675,0.9507603934646247,0.03148347131462674
1488,1.19210151831309,0.7500565046905334,0.0
1489,1.099800978388105,0.729640816110013,0.07005444287490838
1490,1.3144260048866272,0.8056684897267874,0.0
1491,1.279638409614563,0.8248519421207001,0.04032991325646309
1492,1.1624279022216797,0.5812139686470931,0.0
1493,1.2894373536109924,0.7870375781374962,0.0
1494,1.1612207889556885,0.7152397177402062,0.0
1495,1.2752467840909958,0.7604227938602953,0.11520654927136943
1496,1.2652887503306072,0.7594394355225671,0.0
1497,1.323302149772644,0.7683779737177359,0.0
1498,1.500853180885315,0.7504265538303252,0.0
1499,1.1548668593168259,0.7453497785343043,0.08018663511253965
1500,1.3993867635726929,0.8351819743867632,0.0
1501,1.544360101222992,0.9521805166244609,0.023429777230871723
1502,1.4278508424758911,0.878151263816717,0.09413559898858788
1503,1.331797480583191,0.791083303060077,0.0
1504,1.6626484394073486,0.8313242123193487,0.0
1505,1.5622172951698303,0.898806237266469,0.0
1506,1.387228786945343,0.7700477675989804,0.0
1507,1.3324548602104187,0.6981862492236323,0.0
1508,1.2283313035964967,0.7901636965912459,0.0
1509,1.1979839324951171,0.7680179594772666,0.06972947820751288
1510,1.4161379507609777,0.8683342288372252,0.09302568582201565
1511,1.3423253893852234,0.758343204135482,0.0
1512,1.0000108281771343,0.6358328740465038,0.0
1513,1.222380232810974,0.7707589680394655,0.014015078488205395
1514,1.4426549673080444,0.7213274783773144,0.0
1515,1.5924364924430847,0.8573484735848427,0.0
1516,1.2926859855651855,0.7552891731770403,0.0
1517,1.2753220796585083,0.6376610153202393,0.0
1518,1.3045398473739624,0.7838898449362226,0.10542506881067158
1519,1.0621556639671326,0.6302847127606761,0.0
1520,1.1338957667350769,0.7232373780282473,0.01720082059470259
1521,1.3879790008068085,0.9121859457795406,0.04105184950502769
1522,1.3656372342790877,0.9069891903035173,0.00905288643880723
1523,1.3027383188406627,0.8644597995897634,0.0469539819216849
1524,1.2430883986609322,0.8362353446353515,0.014824609144558649
1525,1.4204042851924896,0.9302838697755474,0.06682311456244273
1526,1.1782476902008057,0.6910617165595679,0.0
1527,1.22439902027448,0.7972282981381549,0.12009890306873729
1528,1.2148836255073547,0.7924503262335932,0.0
1529,1.4903364181518555,0.8893943699868577,0.0
1530,1.2330101132392883,0.701430918977148,0.0
1531,1.2866216450929642,0.7848752060301183,0.13724004264089013
1532,1.1994278232256572,0.7186085393659061,0.14588673052596185
1533,1.2719513773918152,0.737551505856319,0.0
1534,1.2438520363398962,0.7708502318872642,0.06602171009486289
1535,1.1871670931577682,0.6611399177731957,0.0
1536,1.3143200278282166,0.8026589147509157,0.0
1537,1.2535720268885295,0.776690898443483,0.0
1538,1.285731315612793,0.7562748190566609,0.0
1539,1.23144069314003,0.7663490326083204,0.03358594878306086
1540,1.1595343500375748,0.7280965085803442,0.016989507229490605
1541,1.400943358739217,0.8819173213900543,0.0
1542,1.0834092050790787,0.6741119544527964,0.06565802902172369
1543,1.3201590379079182,0.8271670920825643,0.0
1544,1.355908649308341,0.8674335138332275,0.06375058142076259
1545,1.3356294333934784,0.7076465650190252,0.0647508965464636
1546,1.2548678159713744,0.8073943619305123,0.011503534150362826
1547,1.2298263080084502,0.5938638945992464,0.27083311273942406
1548,1.2966859340667725,0.6483429182177489,0.0
1549,1.2549777626991272,0.7459413831649921,0.0
1550,1.4594155550003052,0.945765187091269,0.03693819857148963
1551,1.4463040232658386,0.8519598040776374,0.0
1552,1.3115529537200927,0.8036450473295238,0.07477112255557877
1553,1.1447581052780151,0.6940704399242725,0.0
1554,1.3807529211044312,0.8792807090423055,0.0
1555,1.2040092746416728,0.7740924233289235,0.0
1556,1.277925968170166,0.7528177204975284,0.0
1557,1.5106033980846405,0.8879827950771387,0.029711601077602373
1558,1.2406526505947113,0.7904133465444269,0.0
1559,1.1315730214118958,0.6624981659968066,0.0
1560,1.1302218635876973,0.7318596417902483,0.0
1561,1.020831028620402,0.6086622419802771,0.0
1562,1.525831162929535,0.778133726908898,0.0
1563,1.5993971824645996,0.9205007093894195,0.0
1564,1.1292188167572021,0.7170749239734072,0.0
1565,1.116986354192098,0.6918888447310129,0.0
1566,1.3899747133255005,0.6949873511985198,0.0
1567,1.3734320402145386,0.6867160263854575,0.0
1568,1.0911323130130768,0.6292052077432152,0.0
1569,1.2523978352546692,0.7225469591880366,0.0
1570,1.4371084570884705,0.8745959849398104,0.0
1571,1.7251406908035278,1.0525595459142805,0.0
1572,1.3203938603401184,0.7913269854166213,0.0
1573,1.6429930925369263,0.9577670402820769,0.0
1574,1.3044439852237701,0.7249082007853319,0.20541723043240348
1575,1.5462872743606568,0.8324602106232395,0.06257012406172394
1576,1.4056540429592133,0.8528107868059686,0.03695204790565039
1577,1.7616052031517029,1.0348769248152712,0.0
1578,1.2170822837136008,0.7696865113756811,0.10294615750687112
1579,1.0810982783635457,0.6499923925375428,0.0
1580,1.3663777112960815,0.7242995333708381,0.0
1581,1.025612195332845,0.6327205466014579,0.0
1582,1.2122477889060974,0.6530068859107948,0.20836434006998192
1583,1.3330029249191284,0.7405813613267275,0.1949530548993358
1584,1.085159882903099,0.6201619284553334,0.22148050077058218
1585,1.3548847436904907,0.8408795052452668,0.0
1586,1.532837192217509,0.8996414077068071,0.0
1587,1.2128783941268921,0.7802043885869999,0.061732252279588194
1588,1.7079823017120361,0.9774291014122786,0.0
1589,1.3814389875956945,0.8528492420725594,0.04561095352719638
1590,1.2204735279083252,0.8319713782393834,0.0
1591,1.2226683696111043,0.782579902296072,0.0
1592,1.4859511852264404,0.7429755984202673,0.0
1593,1.2704071601231892,0.814138797625107,0.0
1594,1.237735560962132,0.8219387584569766,0.04872169596035282
1595,1.1999409794807434,0.7974270719408908,0.024594997530111767
1596,1.4688475131988525,0.7344237651114883,0.0
1597,1.3273955583572388,0.7616931873774595,0.0
1598,1.5606403589248656,0.9694216361174215,0.08379490186614602
1599,1.2135136723518372,0.7723003073511017,0.0013477808208830222
1600,1.5327027440071106,0.879896311288765,0.0
1601,1.1439458727836609,0.6824017905926402,0.0
1602,1.4987430572509766,0.7211109339057173,0.0
1603,1.1213822960853577,0.7275584804966062,0.07495342358613691
1604,1.4536630511283875,0.8965760584903985,0.06124484713288828
1605,1.1835314333438873,0.7184954414768286,0.0
1606,1.337333619594574,0.8454221884122735,0.06927669381977108
1607,1.120540714263916,0.7351305988142872,0.0
1608,1.2410917282104492,0.6205458786786198,0.0
1609,1.1460799773534138,0.7472945935530907,0.0
1610,1.2253421942392986,0.686355471679544,0.0
1611,1.1042470932006836,0.7046858320691729,0.0
1612,1.450172245502472,0.8299375856680364,0.0
1613,1.319037268559138,0.8545636352647856,0.09940504814107949
1614,1.201363205909729,0.7590449179520156,0.03851621066731102
1615,1.4649964570999146,0.732498206930222,0.0
1616,1.4099354147911072,0.8024873825820021,0.0
1617,1.0868072867393495,0.623707145892554,0.13834228218019026
1618,1.2888121604919434,0.8596640194843589,0.0
1619,1.0704290196299553,0.682578435116303,0.03100585681686171
1620,1.1324424346288045,0.7470308039387165,0.05213408433861062
1621,1.2778874635696411,0.8287237264391475,0.030871306015001092
1622,1.4756929725408554,0.8596330391169972,0.0
1623,1.4164281288782756,0.8478754411211,0.0
1624,1.3633722464243572,0.8270732454224765,0.0
1625,1.353550910949707,0.83148056848214,0.0
1626,1.2002639855657304,0.7990196328045789,0.02517410430024586
1627,1.2280702590942383,0.7574571992792463,0.0
1628,1.0727288722991943,0.6876760143210026,0.0
1629,1.1069998542467754,0.6973262961570543,0.0
1630,1.2853707346999854,0.6264663492090388,0.2490738554237088
1631,1.4142314791679382,0.8273522931423023,0.0
1632,1.4442442258199055,0.9222958540437469,0.0
1633,1.174770975112915,0.7392483876544862,0.06481301890040124
1634,1.4899467825889587,0.8345764940980264,0.0
1635,1.3273620009422302,0.764757687551212,0.0
1636,1.281376764178276,0.790057508994242,0.1191478046599224
1637,1.357560674349467,0.8639963770316573,0.0
1638,1.515023946762085,0.9235929144499262,0.0
1639,1.1254280090332032,0.6980987884911161,0.024375765059395076
1640,1.2157962024211884,0.7241720176318353,0.06719535790905103
1641,1.184530462537493,0.7661437602359776,0.0677442129172867
1642,1.330146026611328,0.8487328494260953,0.08553673923056328
1643,1.3973764379819233,0.8561412901315253,0.06400019053976426
1644,1.3428245782852173,0.8011773861007953,0.0
1645,1.359516938527425,0.8215764209163772,0.0
1646,1.5415841937065125,0.9160368062778568,0.0
1647,1.32695605357488,0.8580819422346404,0.0
1648,1.0848584413528441,0.61622346271546,0.00514159989832
1649,1.1990036794117518,0.6041863816280616,0.26732567238045946
1650,1.3365413904190064,0.8191743909623641,0.021313146427675973
1651,1.9510656595230103,1.0148604868496771,0.0
1652,1.1397257248560588,0.6878701844456346,0.0
1653,1.297270655632019,0.8352581145416655,0.0
1654,1.2079780399799347,0.7332705500231439,0.0739554642481975
1655,1.2704648971557617,0.7627377121304073,0.0
1656,1.2061766386032104,0.6030883045348803,0.0
1657,1.3140661716461182,0.6570330788606189,0.0
1658,1.2532278537750243,0.7549030224577373,0.08238377511088772
1659,1.1509393453598022,0.74899174217859,0.03280341721931352
1660,1.1524498164653778,0.7389143991074814,0.018648070050871005
1661,1.3282520771026611,0.7569833706032664,0.11829432693878542
1662,1.3060675859451294,0.7919566576083193,0.0
1663,1.4326730251312256,0.9144772494814098,0.0
1664,1.5437058210372925,0.9444192616439416,0.0
1665,1.07198166847229,0.5359908239656176,0.0
1666,1.0874611139297485,0.6544750098792773,0.0
1667,1.2336490154266357,0.7396851855848355,0.0
1668,1.346159001191457,0.7417741143711277,0.17720578458431677
1669,1.3499913215637207,0.8083645926032573,0.0
1670,1.3316573277115822,0.7940405119890008,0.11840365214078974
1671,1.3983728408813476,0.8998314274970107,0.0
1672,1.3794348239898682,0.906326933728898,0.040009115008375014
1673,1.2780432105064392,0.7424582028638865,0.0
1674,1.2413565317789714,0.7510464603210923,0.0
1675,1.2119675874710083,0.6059837997578059,0.0
1676,1.3786399364471436,0.7805177891346301,0.09979246979791638
1677,1.3554937839508057,0.768868061450655,0.0
1678,1.4163801074028015,0.8660548926384928,0.0
1679,1.4366677045822143,0.8768605763984061,0.048258082846609755
1680,1.4043803811073303,0.8066845398971738,0.027487918496127313
1681,1.200072815020879,0.7479735597411531,0.10672169254413984
1682,1.4882498184839885,0.8905059220161848,0.08147218017349865
1683,1.37498939037323,0.7766370175913467,0.0
1684,1.144455373287201,0.6600916112476195,0.1389708649077771
1685,1.2354832192262013,0.7547299272913544,0.11324836968011537
1686,1.1049774885177612,0.6318970649619625,0.0
1687,1.1372296810150146,0.6184491519242485,0.0
1688,1.2000382202012199,0.7658932736102039,0.06658977777449746
1689,1.053350845972697,0.6628983113398119,0.0
1690,1.4396674633026123,0.7198337556183263,0.0
1691,1.1767414808273315,0.733291370408405,0.0
1692,1.3283578157424927,0.7990285746188466,0.0
